# istep   pe  t_kin   ke
97100 5.634032574028869 2.599586433939434 384.7387922230362 
97200 5.0084332692379405 2.6003880046331167 384.8574246857013 
97300 6.377776383304396 2.5998932646282675 384.7842031649836 
97400 6.462459477327066 2.600915898058605 384.93555291267353 
97500 1.9331238211387722 2.600108557546279 384.8160665168493 
97600 5.611356446318523 2.601240096960997 384.9835343502275 
97700 6.045421429397109 2.6024243469827546 385.1588033534477 
97800 7.478142674694331 2.600224682420075 384.8332529981711 
97900 4.087398918039458 2.600977314376845 384.94464252777306 
98000 4.923493770996741 2.6005100958413525 384.87549418452016 
98100 7.189438380749033 2.6009781140071193 384.94476087305367 
98200 6.188122464092104 2.60080446844742 384.91906133021814 
98300 3.2751951459997004 2.600284395673269 384.8420905596438 
98400 7.356836298672539 2.6006539891107407 384.89679038838966 
98500 3.2621443177691534 2.600550930609481 384.8815377302032 
98600 3.836426059019103 2.600937864694947 384.93880397485214 
98700 5.086706656870289 2.6002974014505997 384.8440154146888 
98800 5.445899255986763 2.6006921922749897 384.90244445669845 
98900 2.762343353391959 2.600046326040701 384.8068562540237 
99000 5.955158524810551 2.600231926539807 384.8343251278914 
99100 4.250862514832509 2.599932531335578 384.79001463766554 
99200 5.725296353962083 2.6005996951855854 384.88875488746663 
99300 4.707817643845804 2.599993476823416 384.79903456986557 
99400 6.393113009336301 2.600016798944975 384.8024862438563 
99500 4.92833242558312 2.6006575272106796 384.8973140271806 
99600 5.187796621584991 2.5997840979355185 384.7680464944567 
99700 6.010468534530869 2.6003674919454713 384.85438880792975 
99800 6.864090212522173 2.6005345749429214 384.87911709155236 
99900 7.167113345702379 2.5996978262420836 384.7552782838284 
